year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time
2022,5,ricciardo,mclaren,miami,14,1.5139999999999958,0.6760000000000019,8.0,39.0,2.6666666666666665,1,1,40.902
2022,5,latifi,williams,miami,19,2.5289999999999964,0.0589999999999975,0.0,3.0,0.0,1,1,49.936
2022,5,schumacher,haas_f1_team,miami,15,1.6269999999999953,-0.5519999999999925,0.0,14.0,0.0,1,1,73.305
2022,5,magnussen,haas_f1_team,miami,16,2.178999999999988,0.5519999999999925,14.0,14.0,1.3333333333333333,1,1,
2022,5,vettel,aston_martin,miami,13,1.4179999999999922,0.21800000000000352,4.0,6.0,2.0,1,1,
2022,5,gasly,alphatauri,miami,7,0.8939999999999912,-0.24200000000000443,6.0,16.0,2.0,1,1,
2022,5,norris,mclaren,miami,8,0.8379999999999939,-0.6760000000000019,31.0,39.0,10.333333333333334,1,1,
2022,5,zhou,alfa_romeo,miami,17,2.2239999999999895,1.5450000000000017,1.0,29.0,0.0,1,1,
2022,6,verstappen,red_bull_racing,barcelona,2,0.3229999999999933,-0.3470000000000084,77.0,137.0,17.333333333333332,0,0,5840.475
2022,6,perez,red_bull_racing,barcelona,5,0.6700000000000017,0.3470000000000084,60.0,162.0,16.0,0,0,13.072
2022,6,russell,mercedes,barcelona,4,0.6430000000000007,-0.11899999999999977,59.0,95.0,12.333333333333334,0,0,32.927
2022,6,sainz,ferrari,barcelona,3,0.4159999999999968,0.4159999999999968,48.0,145.0,5.0,0,0,45.208
2022,6,hamilton,mercedes,barcelona,6,0.7620000000000005,0.11899999999999977,36.0,110.0,6.666666666666667,0,0,54.534
2022,6,bottas,alfa_romeo,barcelona,7,0.8580000000000041,-0.867999999999995,28.0,29.0,6.666666666666667,0,0,59.976
2022,6,ocon,alpine,barcelona,12,1.8880000000000052,-0.40500000000000114,24.0,26.0,3.3333333333333335,0,0,75.397
2022,6,norris,mclaren,barcelona,11,1.2270000000000039,-0.3100000000000023,31.0,39.0,8.333333333333334,0,0,83.235
2022,6,alonso,alpine,barcelona,17,2.2930000000000064,0.40500000000000114,2.0,32.0,0.0,0,0,
2022,6,tsunoda,alphatauri,barcelona,13,1.8889999999999958,-0.0799999999999983,10.0,16.0,2.0,0,0,
2022,6,vettel,aston_martin,barcelona,16,2.2039999999999935,-0.46400000000001285,4.0,6.0,1.3333333333333333,0,0,
2022,6,ricciardo,mclaren,barcelona,9,1.5370000000000061,0.3100000000000023,8.0,43.0,2.6666666666666665,0,0,
2022,6,gasly,alphatauri,barcelona,14,1.968999999999994,0.0799999999999983,6.0,17.0,0.6666666666666666,0,0,
2022,6,schumacher,haas_f1_team,barcelona,10,1.617999999999995,0.6859999999999928,0.0,14.0,0.0,0,0,
2022,6,stroll,aston_martin,barcelona,18,2.6680000000000064,0.46400000000001285,2.0,6.0,0.6666666666666666,0,0,
2022,6,latifi,williams,barcelona,20,3.1650000000000063,0.27000000000001023,0.0,3.0,0.0,0,0,
2022,6,magnussen,haas_f1_team,barcelona,8,0.9320000000000022,-0.6859999999999928,14.0,14.0,0.6666666666666666,0,0,
2022,6,albon,williams,barcelona,19,2.894999999999996,-0.27000000000001023,3.0,3.0,1.0,0,0,
2022,6,zhou,alfa_romeo,barcelona,15,1.725999999999999,0.867999999999995,1.0,37.0,0.0,0,0,
2022,6,leclerc,ferrari,barcelona,1,0.0,-0.4159999999999968,97.0,157.0,17.333333333333332,0,0,
2022,7,perez,red_bull_racing,monaco,3,0.2530000000000001,-0.03699999999999193,79.0,181.0,16.333333333333332,1,1,6990.265
2022,7,sainz,ferrari,monaco,2,0.22499999999999432,0.22499999999999432,60.0,157.0,9.0,1,1,1.154
2022,7,verstappen,red_bull_racing,monaco,4,0.28999999999999204,0.03699999999999193,102.0,206.0,25.666666666666668,1,1,1.491
2022,7,leclerc,ferrari,monaco,1,0.0,-0.22499999999999432,97.0,175.0,8.666666666666666,1,1,2.922
2022,7,russell,mercedes,monaco,6,0.73599999999999,-0.4480000000000075,74.0,120.0,12.333333333333334,1,1,11.968
2022,7,norris,mclaren,monaco,5,0.472999999999999,-1.1149999999999949,35.0,43.0,6.333333333333333,1,1,12.231
2022,7,alonso,alpine,monaco,7,0.8709999999999951,-0.2810000000000059,4.0,34.0,0.6666666666666666,1,1,46.358
2022,7,hamilton,mercedes,monaco,8,1.1839999999999975,0.4480000000000075,46.0,130.0,6.0,1,1,50.388
2022,7,bottas,alfa_romeo,monaco,12,1.5330000000000013,-2.6969999999999885,36.0,37.0,8.0,1,1,52.525
2022,7,vettel,aston_martin,monaco,9,1.2369999999999948,-1.0649999999999977,4.0,6.0,1.3333333333333333,1,1,53.536
2022,7,gasly,alphatauri,monaco,17,2.283999999999992,0.8629999999999995,6.0,17.0,0.0,1,1,54.289
2022,7,ocon,alpine,monaco,10,1.152000000000001,0.2810000000000059,30.0,40.0,3.3333333333333335,1,1,55.644
2022,7,ricciardo,mclaren,monaco,14,1.5879999999999939,1.1149999999999949,8.0,52.0,0.0,1,1,57.635
2022,7,stroll,aston_martin,monaco,18,2.3019999999999925,1.0649999999999977,2.0,7.0,0.6666666666666666,1,1,60.802
2022,7,latifi,williams,monaco,19,3.027000000000001,0.7920000000000016,0.0,3.0,0.0,1,1,
2022,7,zhou,alfa_romeo,monaco,20,4.22999999999999,2.6969999999999885,1.0,39.0,0.0,1,1,
2022,7,tsunoda,alphatauri,monaco,11,1.4209999999999923,-0.8629999999999995,11.0,17.0,2.3333333333333335,1,1,
2022,7,albon,williams,monaco,16,2.2349999999999994,-0.7920000000000016,3.0,3.0,0.6666666666666666,1,1,
2022,7,schumacher,haas_f1_team,monaco,15,1.7049999999999983,0.1599999999999966,0.0,14.0,0.0,1,1,
2022,7,magnussen,haas_f1_team,monaco,13,1.5450000000000017,-0.1599999999999966,14.0,14.0,0.6666666666666666,1,1,
2022,8,verstappen,red_bull_racing,baku,3,0.3470000000000084,0.06499999999999773,117.0,221.0,22.0,1,0,5645.941
2022,8,perez,red_bull_racing,baku,2,0.2820000000000107,-0.06499999999999773,104.0,246.0,18.666666666666668,1,0,20.823
2022,8,russell,mercedes,baku,5,1.3530000000000086,-0.2120000000000033,84.0,134.0,11.666666666666666,1,0,45.995
2022,8,hamilton,mercedes,baku,7,1.565000000000012,0.2120000000000033,50.0,149.0,7.333333333333333,1,0,71.679
2022,8,gasly,alphatauri,baku,6,1.4860000000000042,-0.21099999999999852,6.0,17.0,0.0,1,0,77.299
2022,8,vettel,aston_martin,baku,9,1.7319999999999993,-2.280000000000001,5.0,7.0,0.3333333333333333,1,0,84.099
2022,8,alonso,alpine,baku,10,1.8140000000000072,-0.41199999999999193,10.0,40.0,2.6666666666666665,1,0,88.596
2022,8,ricciardo,mclaren,baku,12,2.2150000000000034,0.17600000000000193,8.0,52.0,0.0,1,0,92.207
2022,8,norris,mclaren,baku,11,2.0390000000000015,-0.17600000000000193,44.0,56.0,4.333333333333333,1,0,92.556
2022,8,ocon,alpine,baku,13,2.225999999999999,0.41199999999999193,30.0,46.0,3.3333333333333335,1,0,108.184
2022,8,bottas,alfa_romeo,baku,15,3.085000000000008,0.6670000000000016,38.0,39.0,5.333333333333333,1,0,
2022,8,albon,williams,baku,17,3.3599999999999994,-0.6480000000000103,3.0,3.0,0.6666666666666666,1,0,
2022,8,tsunoda,alphatauri,baku,8,1.6970000000000027,0.21099999999999852,11.0,27.0,0.3333333333333333,1,0,
2022,8,schumacher,haas_f1_team,baku,20,4.416000000000011,1.132000000000005,0.0,14.0,0.0,1,0,
2022,8,latifi,williams,baku,18,4.00800000000001,0.6480000000000103,0.0,3.0,0.0,1,0,
2022,8,stroll,aston_martin,baku,19,4.0120000000000005,2.280000000000001,2.0,15.0,0.3333333333333333,1,0,
2022,8,magnussen,haas_f1_team,baku,16,3.284000000000006,-1.132000000000005,14.0,14.0,0.0,1,0,
2022,8,zhou,alfa_romeo,baku,14,2.4180000000000064,-0.6670000000000016,1.0,39.0,0.0,1,0,
2022,8,leclerc,ferrari,baku,1,0.0,-0.4549999999999983,109.0,187.0,10.0,1,0,
2022,8,sainz,ferrari,baku,4,0.4549999999999983,0.4549999999999983,78.0,187.0,15.0,1,0,
2022,9,verstappen,red_bull_racing,montr_al,1,0.0,-11.827999999999989,142.0,265.0,21.666666666666668,0,0,5781.757
2022,9,sainz,ferrari,montr_al,3,0.796999999999997,-10.911999999999992,78.0,187.0,10.0,0,0,0.993
2022,9,hamilton,mercedes,montr_al,4,1.5919999999999987,-0.6659999999999968,62.0,161.0,8.666666666666666,0,0,7.006
2022,9,russell,mercedes,montr_al,8,2.2579999999999956,0.6659999999999968,99.0,176.0,13.333333333333334,0,0,12.313
2022,9,leclerc,ferrari,montr_al,15,11.708999999999989,10.911999999999992,109.0,206.0,4.0,0,0,15.168
2022,9,ocon,alpine,montr_al,7,2.2299999999999898,1.5849999999999937,31.0,47.0,2.3333333333333335,0,0,23.89
2022,9,bottas,alfa_romeo,montr_al,11,5.48899999999999,2.7579999999999956,38.0,39.0,3.3333333333333335,0,0,25.247
2022,9,zhou,alfa_romeo,montr_al,10,2.7309999999999945,-2.7579999999999956,1.0,45.0,0.0,0,0,26.951999999999998
2022,9,alonso,alpine,montr_al,2,0.644999999999996,-1.5849999999999937,16.0,55.0,4.666666666666667,0,0,29.945
2022,9,stroll,aston_martin,montr_al,18,14.23299999999999,1.019999999999996,2.0,15.0,0.0,0,0,38.222
2022,9,ricciardo,mclaren,montr_al,9,2.4499999999999886,-10.317000000000007,12.0,58.0,1.3333333333333333,0,0,43.047
2022,9,vettel,aston_martin,montr_al,17,13.212999999999994,-1.019999999999996,13.0,16.0,3.0,0,0,44.245
2022,9,albon,williams,montr_al,12,5.5589999999999975,-8.801999999999992,3.0,3.0,0.0,0,0,44.893
2022,9,gasly,alphatauri,montr_al,16,13.192999999999998,-2.0829999999999984,16.0,27.0,3.3333333333333335,0,0,45.183
2022,9,norris,mclaren,montr_al,14,12.766999999999996,10.317000000000007,46.0,58.0,5.0,0,0,52.145
2022,9,latifi,williams,montr_al,19,14.36099999999999,8.801999999999992,0.0,3.0,0.0,0,0,59.978
2022,9,magnussen,haas_f1_team,montr_al,5,1.6609999999999872,-0.3960000000000008,14.0,14.0,0.0,0,0,68.18
2022,9,tsunoda,alphatauri,montr_al,20,15.275999999999996,2.0829999999999984,11.0,27.0,0.3333333333333333,0,0,
2022,9,schumacher,haas_f1_team,montr_al,6,2.056999999999988,0.3960000000000008,0.0,14.0,0.0,0,0,
2022,9,perez,red_bull_racing,montr_al,13,11.827999999999989,11.827999999999989,123.0,290.0,21.0,0,0,
2022,10,sainz,ferrari,silverstone,1,1.0609999999999928,0.3439999999999941,97.0,216.0,12.333333333333334,0,1,8270.311
2022,10,perez,red_bull_racing,silverstone,4,1.391999999999996,1.391999999999996,123.0,290.0,14.666666666666666,0,1,3.779
2022,10,hamilton,mercedes,silverstone,5,1.2989999999999924,0.3999999999999915,77.0,188.0,10.333333333333334,0,1,6.225
2022,10,leclerc,ferrari,silverstone,3,0.7169999999999987,-0.3439999999999941,119.0,241.0,7.333333333333333,0,1,8.546
2022,10,alonso,alpine,silverstone,7,2.468999999999994,-0.132000000000005,18.0,57.0,4.666666666666667,0,1,9.571
2022,10,norris,mclaren,silverstone,6,2.3859999999999957,-0.41800000000000637,46.0,58.0,3.6666666666666665,0,1,11.943
2022,10,verstappen,red_bull_racing,silverstone,2,0.0,-1.391999999999996,167.0,308.0,21.666666666666668,0,1,18.777
2022,10,schumacher,haas_f1_team,silverstone,19,3.5789999999999935,0.5489999999999924,0.0,14.0,0.0,0,1,18.995
2022,10,vettel,aston_martin,silverstone,18,3.536999999999992,-0.76400000000001,13.0,16.0,3.0,0,1,22.356
2022,10,magnussen,haas_f1_team,silverstone,17,3.030000000000001,-0.5489999999999924,14.0,18.0,0.0,0,1,24.59
2022,10,stroll,aston_martin,silverstone,20,4.301000000000002,0.76400000000001,3.0,18.0,0.3333333333333333,0,1,26.147
2022,10,latifi,williams,silverstone,10,2.8689999999999998,-0.0799999999999983,0.0,3.0,0.0,0,1,32.511
2022,10,ricciardo,mclaren,silverstone,14,2.804000000000002,0.41800000000000637,12.0,66.0,1.3333333333333333,0,1,32.817
2022,10,tsunoda,alphatauri,silverstone,13,2.763999999999996,0.21299999999999386,11.0,27.0,0.0,0,1,40.91
2022,10,ocon,alpine,silverstone,15,2.600999999999999,0.132000000000005,39.0,67.0,3.0,0,1,
2022,10,gasly,alphatauri,silverstone,11,2.551000000000002,-0.21299999999999386,16.0,27.0,3.3333333333333335,0,1,
2022,10,bottas,alfa_romeo,silverstone,12,2.266999999999996,0.605000000000004,44.0,49.0,2.6666666666666665,0,1,
2022,10,russell,mercedes,silverstone,8,0.8990000000000009,-0.3999999999999915,111.0,204.0,12.333333333333334,0,1,
2022,10,zhou,alfa_romeo,silverstone,9,1.661999999999992,-0.605000000000004,5.0,49.0,1.3333333333333333,0,1,
2022,10,albon,williams,silverstone,16,2.948999999999998,0.0799999999999983,3.0,3.0,0.0,0,1,
2022,11,leclerc,ferrari,spielberg,2,0.029000000000010573,-0.05299999999999727,131.0,253.0,7.333333333333333,0,0,5064.312
2022,11,verstappen,red_bull_racing,spielberg,1,0.0,-0.4200000000000017,173.0,314.0,18.666666666666668,0,0,1.532
2022,11,hamilton,mercedes,spielberg,9,0.49099999999999966,0.04399999999999693,93.0,204.0,14.333333333333334,0,0,41.217
2022,11,russell,mercedes,spielberg,4,0.44700000000000273,-0.04399999999999693,111.0,219.0,9.0,0,0,58.972
2022,11,ocon,alpine,spielberg,5,0.7420000000000044,-0.29000000000000625,39.0,67.0,3.0,0,0,68.436
2022,11,schumacher,haas_f1_team,spielberg,7,1.027000000000001,0.1319999999999908,4.0,19.0,1.3333333333333333,0,0,
2022,11,norris,mclaren,spielberg,15,1.3460000000000036,-0.28300000000000125,54.0,66.0,3.3333333333333335,0,0,
2022,11,magnussen,haas_f1_team,spielberg,6,0.8950000000000102,-0.1319999999999908,15.0,27.0,0.3333333333333333,0,0,
2022,11,ricciardo,mclaren,spielberg,16,1.6290000000000049,0.28300000000000125,12.0,72.0,1.3333333333333333,0,0,
2022,11,alonso,alpine,spielberg,8,1.0320000000000107,0.29000000000000625,28.0,77.0,6.0,0,0,
2022,11,bottas,alfa_romeo,spielberg,12,1.335000000000008,-0.5819999999999936,44.0,49.0,2.0,0,0,
2022,11,albon,williams,spielberg,11,1.2460000000000093,-0.7729999999999961,3.0,3.0,0.0,0,0,
2022,11,stroll,aston_martin,spielberg,17,1.8629999999999995,0.19499999999999318,3.0,18.0,0.3333333333333333,0,0,
2022,11,zhou,alfa_romeo,spielberg,18,1.9170000000000016,0.5819999999999936,5.0,49.0,1.3333333333333333,0,0,
2022,11,gasly,alphatauri,spielberg,10,1.176000000000002,-0.30299999999999727,16.0,27.0,3.3333333333333335,0,0,
2022,11,tsunoda,alphatauri,spielberg,14,1.4789999999999992,0.30299999999999727,11.0,27.0,0.0,0,0,
2022,11,vettel,aston_martin,spielberg,20,1.6680000000000064,-0.19499999999999318,15.0,18.0,3.3333333333333335,0,0,
2022,11,sainz,ferrari,spielberg,3,0.08200000000000784,0.05299999999999727,122.0,278.0,14.666666666666666,0,0,
2022,11,latifi,williams,spielberg,19,2.0190000000000055,0.7729999999999961,0.0,3.0,0.0,0,0,
2022,11,perez,red_bull_racing,spielberg,13,0.4200000000000017,0.4200000000000017,141.0,333.0,12.333333333333334,0,0,
2022,12,verstappen,red_bull_racing,le_castellet,2,0.30400000000000205,-0.15899999999999181,192.0,333.0,16.666666666666668,0,0,5402.112
2022,12,hamilton,mercedes,le_castellet,4,0.8930000000000007,-0.36599999999999966,108.0,231.0,15.333333333333334,0,0,10.587
2022,12,russell,mercedes,le_castellet,6,1.2590000000000003,0.36599999999999966,123.0,249.0,8.0,0,0,16.495
2022,12,perez,red_bull_racing,le_castellet,3,0.46299999999999386,0.15899999999999181,141.0,358.0,6.0,0,0,17.31
2022,12,sainz,ferrari,le_castellet,9,0.20900000000000318,0.20900000000000318,122.0,278.0,14.666666666666666,0,0,28.872
2022,12,alonso,alpine,le_castellet,7,1.6800000000000068,-0.4959999999999951,29.0,78.0,4.333333333333333,0,0,42.879
2022,12,norris,mclaren,le_castellet,5,1.1599999999999966,-0.8900000000000006,60.0,74.0,4.666666666666667,0,0,52.026
2022,12,ocon,alpine,le_castellet,12,2.176000000000002,0.4959999999999951,49.0,86.0,6.0,0,0,56.959
2022,12,ricciardo,mclaren,le_castellet,11,2.049999999999997,0.8900000000000006,14.0,80.0,0.6666666666666666,0,0,60.372
2022,12,stroll,aston_martin,le_castellet,17,2.566999999999993,0.1629999999999967,3.0,18.0,0.3333333333333333,0,0,62.549
