year,round_number,driver_id,constructor_id,circuit_id,grid_position,quali_delta,quali_tm_delta,season_pts_driver,season_pts_team,last_3_avg,is_street_circuit,is_wet,race_time
2023,2,tsunoda,alphatauri,jeddah,16,1.6739999999999924,-0.3050000000000068,0.0,0.0,0.0,1,0,67.494
2023,2,hulkenberg,haas_f1_team,jeddah,11,1.1859999999999928,-0.0660000000000025,0.0,1.0,0.0,1,0,70.588
2023,2,zhou,alfa_romeo,jeddah,12,1.195999999999998,-0.20700000000000784,0.0,4.0,0.0,1,0,76.06
2023,2,de_vries,alphatauri,jeddah,18,1.9789999999999992,0.3050000000000068,0.0,0.0,0.0,1,0,77.478
2023,2,piastri,mclaren,jeddah,9,0.9779999999999944,-1.2040000000000077,0.0,0.0,0.0,1,0,85.021
2023,2,sargeant,williams,jeddah,20,1.456000000000003,-0.27299999999999613,0.0,1.0,0.0,1,0,86.293
2023,2,norris,mclaren,jeddah,19,2.182000000000002,1.2040000000000077,0.0,0.0,0.0,1,0,86.445
2023,2,bottas,alfa_romeo,jeddah,14,1.4030000000000058,0.20700000000000784,4.0,4.0,4.0,1,0,29.584
2023,2,albon,williams,jeddah,17,1.7289999999999992,0.27299999999999613,1.0,1.0,1.0,1,0,
2023,2,stroll,aston_martin,jeddah,6,0.6799999999999926,0.2149999999999892,8.0,38.0,8.0,1,0,
2023,3,verstappen,red_bull_racing,melbourne,1,0.0,-23.455,44.0,87.0,22.0,1,0,9158.371
2023,3,hamilton,mercedes,melbourne,3,0.3719999999999999,0.13599999999999568,20.0,38.0,10.0,1,0,0.179
2023,3,alonso,aston_martin,melbourne,4,0.4069999999999965,-0.16900000000001114,30.0,38.0,15.0,1,0,0.769
2023,3,stroll,aston_martin,melbourne,6,0.5760000000000076,0.16900000000001114,8.0,53.0,4.0,1,0,3.082
2023,3,perez,red_bull_racing,melbourne,20,23.455,23.455,43.0,112.0,21.5,1,0,3.32
2023,3,norris,mclaren,melbourne,13,1.3870000000000005,-0.39799999999999613,0.0,0.0,0.0,1,0,3.701
2023,3,hulkenberg,haas_f1_team,melbourne,10,0.6800000000000068,-0.7169999999999987,0.0,1.0,0.0,1,0,4.939
2023,3,piastri,mclaren,melbourne,16,1.7849999999999966,0.39799999999999613,0.0,8.0,0.0,1,0,5.382
2023,3,zhou,alfa_romeo,melbourne,17,1.808000000000007,-0.17399999999999238,0.0,4.0,0.0,1,0,5.713
2023,3,tsunoda,alphatauri,melbourne,12,1.3670000000000044,-0.23599999999999,0.0,0.0,0.0,1,0,6.052
2023,3,bottas,alfa_romeo,melbourne,19,1.9819999999999993,0.17399999999999238,4.0,6.0,2.0,1,0,6.513
2023,3,sainz,ferrari,melbourne,5,0.5379999999999967,-0.09900000000000375,20.0,26.0,10.0,1,0,6.594
2023,3,gasly,alpine,melbourne,9,0.8419999999999987,-0.19400000000000261,4.0,8.0,2.0,1,0,
2023,3,ocon,alpine,melbourne,11,1.0360000000000014,0.19400000000000261,4.0,8.0,2.0,1,0,
2023,3,de_vries,alphatauri,melbourne,15,1.6029999999999944,0.23599999999999,0.0,1.0,0.0,1,0,
2023,3,sargeant,williams,melbourne,18,1.8250000000000028,0.9480000000000075,0.0,1.0,0.0,1,0,
2023,3,magnussen,haas_f1_team,melbourne,14,1.3970000000000056,0.7169999999999987,1.0,7.0,0.5,1,0,
2023,3,russell,mercedes,melbourne,2,0.2360000000000042,-0.13599999999999568,18.0,56.0,9.0,1,0,
2023,3,albon,williams,melbourne,8,0.8769999999999953,-0.9480000000000075,1.0,1.0,0.5,1,0,
2023,3,leclerc,ferrari,melbourne,7,0.6370000000000005,0.09900000000000375,6.0,26.0,3.0,1,0,
2023,4,perez,red_bull_racing,baku,3,0.2920000000000016,0.1039999999999992,54.0,123.0,18.0,1,0,5562.436
2023,4,verstappen,red_bull_racing,baku,2,0.1880000000000024,-0.1039999999999992,69.0,148.0,23.0,1,0,2.137
2023,4,leclerc,ferrari,baku,1,0.0,-0.8130000000000024,6.0,26.0,2.0,1,0,21.217
2023,4,alonso,aston_martin,baku,6,1.0499999999999972,-0.3229999999999933,45.0,65.0,15.0,1,0,22.024
2023,4,sainz,ferrari,baku,4,0.8130000000000024,0.8130000000000024,20.0,41.0,6.666666666666667,1,0,45.491
2023,4,hamilton,mercedes,baku,5,0.9740000000000038,-0.47699999999998965,38.0,56.0,12.666666666666666,1,0,46.145
2023,4,stroll,aston_martin,baku,9,1.3729999999999905,0.3229999999999933,20.0,77.0,6.666666666666667,1,0,51.617
2023,4,russell,mercedes,baku,11,1.4509999999999934,0.47699999999998965,18.0,64.0,6.0,1,0,74.24
2023,4,norris,mclaren,baku,7,1.078000000000003,-0.3299999999999983,8.0,12.0,2.6666666666666665,1,0,80.376
2023,4,tsunoda,alphatauri,baku,8,1.3659999999999997,-13.712999999999994,1.0,1.0,0.3333333333333333,1,0,83.862
2023,4,piastri,mclaren,baku,10,1.4080000000000013,0.3299999999999983,4.0,14.0,1.3333333333333333,1,0,86.501
2023,4,albon,williams,baku,13,1.6149999999999949,-0.4240000000000066,1.0,1.0,0.3333333333333333,1,0,88.623
2023,4,magnussen,haas_f1_team,baku,18,3.2139999999999986,0.6620000000000061,1.0,7.0,0.3333333333333333,1,0,89.729
2023,4,gasly,alpine,baku,19,4.6499999999999915,3.0549999999999926,4.0,8.0,1.3333333333333333,1,0,91.332
2023,4,ocon,alpine,baku,12,1.5949999999999989,-3.0549999999999926,4.0,8.0,1.3333333333333333,1,0,97.794
2023,4,sargeant,williams,baku,15,2.0390000000000015,0.4240000000000066,0.0,1.0,0.0,1,0,100.943
2023,4,hulkenberg,haas_f1_team,baku,17,2.5519999999999925,-0.6620000000000061,6.0,7.0,2.0,1,0,9.937
2023,4,bottas,alfa_romeo,baku,14,2.0559999999999974,-0.38299999999999557,4.0,6.0,1.3333333333333333,1,0,19.098
2023,4,zhou,alfa_romeo,baku,16,2.438999999999993,0.38299999999999557,2.0,6.0,0.6666666666666666,1,0,
2023,4,de_vries,alphatauri,baku,20,15.078999999999994,13.712999999999994,0.0,2.0,0.0,1,0,
2023,5,verstappen,red_bull_racing,miami,9,0.0,-0.027000000000001023,87.0,166.0,20.666666666666668,1,0,5258.241
2023,5,perez,red_bull_racing,miami,1,0.027000000000001023,0.027000000000001023,79.0,192.0,20.333333333333332,1,0,5.384
2023,5,alonso,aston_martin,miami,2,0.28300000000000125,-1.3790000000000049,57.0,83.0,14.0,1,0,26.305
2023,5,russell,mercedes,miami,6,0.929000000000002,-0.10300000000000864,23.0,69.0,5.666666666666667,1,0,33.229
2023,5,sainz,ferrari,miami,3,0.3340000000000032,0.1839999999999975,30.0,51.0,6.0,1,0,42.511
2023,5,hamilton,mercedes,miami,13,1.0320000000000107,0.10300000000000864,46.0,81.0,12.0,1,0,51.249
2023,5,leclerc,ferrari,miami,7,0.15000000000000568,-0.1839999999999975,21.0,61.0,7.0,1,0,52.988
2023,5,gasly,alpine,miami,5,0.7980000000000018,0.16799999999999216,4.0,8.0,0.6666666666666666,1,0,55.67
2023,5,ocon,alpine,miami,8,0.6300000000000097,-0.16799999999999216,4.0,12.0,1.3333333333333333,1,0,58.123
2023,5,magnussen,haas_f1_team,miami,4,0.8590000000000089,-0.23000000000000398,1.0,7.0,0.3333333333333333,1,0,62.945
2023,5,tsunoda,alphatauri,miami,17,1.615000000000009,0.1039999999999992,2.0,2.0,0.6666666666666666,1,0,64.309
2023,5,stroll,aston_martin,miami,18,1.6620000000000061,1.3790000000000049,26.0,98.0,6.0,1,0,64.754
2023,5,bottas,alfa_romeo,miami,10,0.75,-0.527000000000001,4.0,6.0,0.0,1,0,71.637
2023,5,albon,williams,miami,11,0.9810000000000088,-0.7819999999999965,1.0,1.0,0.0,1,0,72.861
2023,5,hulkenberg,haas_f1_team,miami,12,1.0890000000000128,0.23000000000000398,6.0,8.0,2.0,1,0,74.95
2023,5,zhou,alfa_romeo,miami,14,1.277000000000001,0.527000000000001,2.0,6.0,0.6666666666666666,1,0,78.44
2023,5,norris,mclaren,miami,16,1.5800000000000125,-0.0899999999999892,10.0,14.0,3.3333333333333335,1,0,87.717
2023,5,de_vries,alphatauri,miami,15,1.51100000000001,-0.1039999999999992,0.0,2.0,0.0,1,0,88.949
2023,5,piastri,mclaren,miami,19,1.6700000000000017,0.0899999999999892,4.0,14.0,1.3333333333333333,1,0,20.51
2023,5,sargeant,williams,miami,20,1.7630000000000052,0.7819999999999965,0.0,1.0,0.0,1,0,34.388
2023,6,verstappen,red_bull_racing,monaco,1,0.0,-2.4849999999999994,113.0,210.0,23.0,1,1,6531.98
2023,6,alonso,aston_martin,monaco,2,0.08400000000000318,-1.1740000000000066,72.0,98.0,14.0,1,1,27.921
2023,6,ocon,alpine,monaco,4,0.1880000000000024,-0.38000000000000966,6.0,14.0,0.6666666666666666,1,1,36.99
2023,6,hamilton,mercedes,monaco,6,0.35999999999999943,-0.23900000000000432,54.0,89.0,11.333333333333334,1,1,39.062
2023,6,russell,mercedes,monaco,8,0.5990000000000038,0.23900000000000432,35.0,102.0,5.666666666666667,1,1,56.284
2023,6,leclerc,ferrari,monaco,3,0.10600000000000875,-0.15899999999999181,27.0,67.0,7.0,1,1,61.89
2023,6,gasly,alpine,monaco,7,0.568000000000012,0.38000000000000966,8.0,29.0,1.3333333333333333,1,1,62.362
2023,6,sainz,ferrari,monaco,5,0.26500000000000057,0.15899999999999181,40.0,75.0,6.666666666666667,1,1,63.391
2023,6,norris,mclaren,monaco,10,0.88900000000001,-0.14099999999999113,10.0,14.0,3.3333333333333335,1,1,4.061
2023,6,piastri,mclaren,monaco,11,1.0300000000000011,0.14099999999999113,4.0,16.0,1.3333333333333333,1,1,13.959
2023,6,bottas,alfa_romeo,monaco,15,1.2600000000000051,-0.8979999999999961,4.0,6.0,0.0,1,1,28.963
2023,6,de_vries,alphatauri,monaco,12,1.0630000000000024,0.34600000000000364,0.0,2.0,0.0,1,1,57.317
2023,6,zhou,alfa_romeo,monaco,19,2.1580000000000013,0.8979999999999961,2.0,6.0,0.6666666666666666,1,1,71.852
2023,6,albon,williams,monaco,13,1.1620000000000061,-0.5859999999999985,1.0,1.0,0.0,1,1,79.21
2023,6,tsunoda,alphatauri,monaco,9,0.7169999999999987,-0.34600000000000364,2.0,2.0,0.6666666666666666,1,1,7.545
2023,6,perez,red_bull_racing,monaco,20,2.4849999999999994,2.4849999999999994,97.0,235.0,18.0,1,1,49.024
2023,6,hulkenberg,haas_f1_team,monaco,18,1.9140000000000015,0.009000000000000341,6.0,8.0,2.0,1,1,58.506
2023,6,sargeant,williams,monaco,16,1.7480000000000047,0.5859999999999985,0.0,1.0,0.0,1,1,77.983
2023,6,magnussen,haas_f1_team,monaco,17,1.9050000000000011,-0.009000000000000341,2.0,8.0,0.3333333333333333,1,1,
2023,6,stroll,aston_martin,monaco,14,1.2580000000000098,1.1740000000000066,26.0,116.0,6.0,1,1,
2023,7,verstappen,red_bull_racing,barcelona,1,0.0,-1.0619999999999976,138.0,235.0,23.0,0,0,5277.94
2023,7,hamilton,mercedes,barcelona,5,0.5459999999999923,-0.5079999999999956,67.0,112.0,9.666666666666666,0,0,24.09
2023,7,russell,mercedes,barcelona,12,1.0539999999999878,0.5079999999999956,45.0,130.0,9.0,0,0,32.389
2023,7,perez,red_bull_racing,barcelona,11,1.0619999999999976,1.0619999999999976,97.0,261.0,14.333333333333334,0,0,35.812
2023,7,sainz,ferrari,barcelona,2,0.4619999999999891,-1.3449999999999989,44.0,79.0,8.0,0,0,45.698
2023,7,stroll,aston_martin,barcelona,6,0.7219999999999942,-0.1039999999999992,26.0,116.0,2.0,0,0,63.32
2023,7,alonso,aston_martin,barcelona,9,0.8259999999999934,0.1039999999999992,90.0,124.0,15.0,0,0,64.127
2023,7,ocon,alpine,barcelona,7,0.7289999999999992,0.18500000000000227,21.0,35.0,5.666666666666667,0,0,69.242
2023,7,zhou,alfa_romeo,barcelona,13,1.2489999999999952,-0.45600000000000307,2.0,6.0,0.0,0,0,71.878
2023,7,gasly,alpine,barcelona,4,0.5439999999999969,-0.18500000000000227,14.0,39.0,3.3333333333333335,0,0,73.53
2023,7,leclerc,ferrari,barcelona,19,1.806999999999988,1.3449999999999989,35.0,89.0,9.666666666666666,0,0,74.419
2023,7,tsunoda,alphatauri,barcelona,15,1.043999999999997,-0.26500000000000057,2.0,2.0,0.3333333333333333,0,0,75.416
2023,7,piastri,mclaren,barcelona,10,0.7869999999999919,0.28300000000000125,5.0,17.0,0.3333333333333333,0,0,4.275
2023,7,de_vries,alphatauri,barcelona,14,1.3089999999999975,0.26500000000000057,0.0,2.0,0.0,0,0,5.327
2023,7,hulkenberg,haas_f1_team,barcelona,8,0.9569999999999936,-0.8130000000000024,6.0,8.0,0.0,0,0,17.297
2023,7,albon,williams,barcelona,18,1.7909999999999968,-0.6359999999999957,1.0,1.0,0.0,0,0,27.708
2023,7,norris,mclaren,barcelona,3,0.5039999999999907,-0.28300000000000125,12.0,17.0,1.3333333333333333,0,0,30.39
2023,7,magnussen,haas_f1_team,barcelona,17,1.769999999999996,0.8130000000000024,2.0,8.0,0.3333333333333333,0,0,38.08
2023,7,bottas,alfa_romeo,barcelona,16,1.7049999999999983,0.45600000000000307,4.0,8.0,0.0,0,0,49.943
2023,7,sargeant,williams,barcelona,20,2.4269999999999925,0.6359999999999957,0.0,1.0,0.0,0,0,51.677
2023,8,verstappen,red_bull_racing,montr_al,1,0.36700000000000443,-1.8670000000000044,164.0,273.0,25.666666666666668,0,0,5638.348
2023,8,alonso,aston_martin,montr_al,3,1.051000000000002,-1.7079999999999984,96.0,130.0,13.0,0,0,9.57
2023,8,hamilton,mercedes,montr_al,4,1.7010000000000076,0.32800000000000296,85.0,145.0,13.0,0,0,14.168
2023,8,leclerc,ferrari,montr_al,11,1.8900000000000006,0.7590000000000003,35.0,89.0,4.666666666666667,0,0,18.648
2023,8,sainz,ferrari,montr_al,8,1.1310000000000002,-0.7590000000000003,54.0,101.0,8.0,0,0,21.54
2023,8,perez,red_bull_racing,montr_al,12,2.234000000000009,1.8670000000000044,109.0,298.0,10.0,0,0,51.028
2023,8,albon,williams,montr_al,10,0.0,-4.612000000000009,1.0,1.0,0.0,0,0,60.813
2023,8,ocon,alpine,montr_al,6,1.6810000000000116,-2.4799999999999898,25.0,40.0,7.0,0,0,61.692
2023,8,stroll,aston_martin,montr_al,13,2.7590000000000003,1.7079999999999984,34.0,148.0,2.6666666666666665,0,0,64.402
2023,8,bottas,alfa_romeo,montr_al,15,3.0960000000000036,-1.5210000000000008,4.0,8.0,0.0,0,0,64.432
2023,8,piastri,mclaren,montr_al,9,0.9340000000000117,0.3120000000000118,5.0,17.0,0.3333333333333333,0,0,65.101
2023,8,gasly,alpine,montr_al,17,4.161000000000001,2.4799999999999898,15.0,44.0,3.6666666666666665,0,0,65.249
2023,8,norris,mclaren,montr_al,7,0.6219999999999999,-0.3120000000000118,12.0,17.0,0.6666666666666666,0,0,68.363
2023,8,tsunoda,alphatauri,montr_al,16,4.021000000000001,-0.39100000000000534,2.0,2.0,0.0,0,0,73.423
2023,8,hulkenberg,haas_f1_team,montr_al,2,1.5800000000000125,-1.3729999999999905,6.0,8.0,0.0,0,0,16.943
2023,8,zhou,alfa_romeo,montr_al,20,4.617000000000004,1.5210000000000008,4.0,9.0,0.6666666666666666,0,0,17.377
2023,8,magnussen,haas_f1_team,montr_al,14,2.953000000000003,1.3729999999999905,2.0,8.0,0.3333333333333333,0,0,70.259
2023,8,de_vries,alphatauri,montr_al,18,4.412000000000006,0.39100000000000534,0.0,2.0,0.0,0,0,74.967
2023,8,russell,mercedes,montr_al,5,1.3730000000000047,-0.32800000000000296,60.0,160.0,12.333333333333334,0,0,
2023,8,sargeant,williams,montr_al,19,4.612000000000009,4.612000000000009,0.0,7.0,0.0,0,0,
2023,9,verstappen,red_bull_racing,spielberg,1,0.0,-0.5989999999999895,189.0,307.0,25.333333333333332,0,1,5133.607
2023,9,leclerc,ferrari,spielberg,2,0.04799999999998761,-0.14200000000001012,47.0,111.0,6.666666666666667,0,1,5.155
2023,9,perez,red_bull_racing,spielberg,15,0.5989999999999895,0.5989999999999895,118.0,333.0,7.0,0,1,17.188
2023,9,norris,mclaren,spielberg,4,0.2669999999999959,-0.5549999999999926,12.0,17.0,0.6666666666666666,0,1,26.327
2023,9,alonso,aston_martin,spielberg,7,0.519999999999996,0.018000000000000682,114.0,150.0,14.0,0,1,30.317
2023,9,sainz,ferrari,spielberg,3,0.18999999999999773,0.14200000000001012,64.0,129.0,8.0,0,1,31.377
2023,9,russell,mercedes,spielberg,11,1.016999999999996,0.5889999999999986,60.0,160.0,8.333333333333334,0,1,48.403
2023,9,hamilton,mercedes,spielberg,5,0.42799999999999727,-0.5889999999999986,100.0,166.0,15.333333333333334,0,1,49.196
2023,9,stroll,aston_martin,spielberg,6,0.5019999999999953,-0.018000000000000682,36.0,160.0,3.3333333333333335,0,1,59.043
2023,9,gasly,alpine,spielberg,9,0.6929999999999978,-0.21099999999999852,15.0,44.0,2.3333333333333335,0,1,67.667
2023,9,albon,williams,spielberg,10,0.9489999999999981,-0.6079999999999899,7.0,7.0,2.0,0,1,79.767
2023,9,zhou,alfa_romeo,spielberg,17,1.4269999999999925,0.3049999999999926,4.0,9.0,0.6666666666666666,0,1,24.633
2023,9,sargeant,williams,spielberg,18,1.556999999999988,0.6079999999999899,0.0,7.0,0.0,0,1,31.384
2023,9,ocon,alpine,spielberg,12,0.9039999999999964,0.21099999999999852,29.0,45.0,7.666666666666667,0,1,42.14
2023,9,bottas,alfa_romeo,spielberg,14,1.1219999999999999,-0.3049999999999926,5.0,9.0,0.3333333333333333,0,1,42.777
2023,9,piastri,mclaren,spielberg,13,0.8219999999999885,0.5549999999999926,5.0,29.0,0.3333333333333333,0,1,46.569
2023,9,de_vries,alphatauri,spielberg,20,1.5829999999999984,0.18999999999999773,0.0,2.0,0.0,0,1,49.703
2023,9,magnussen,haas_f1_team,spielberg,19,1.402000000000001,0.703000000000003,2.0,8.0,0.0,0,1,56.653
2023,9,tsunoda,alphatauri,spielberg,16,1.3930000000000007,-0.18999999999999773,2.0,2.0,0.0,0,1,59.873
2023,9,hulkenberg,haas_f1_team,spielberg,8,0.6989999999999981,-0.703000000000003,6.0,8.0,0.0,0,1,
2023,10,verstappen,red_bull_racing,silverstone,1,0.0,-3.2480000000000047,215.0,348.0,25.666666666666668,0,0,5116.938
2023,10,norris,mclaren,silverstone,2,0.24099999999999966,-0.13100000000000023,24.0,29.0,4.0,0,0,3.798
2023,10,hamilton,mercedes,silverstone,7,0.49099999999999966,0.055999999999997385,104.0,170.0,12.333333333333334,0,0,6.783
2023,10,piastri,mclaren,silverstone,3,0.3719999999999999,0.13100000000000023,5.0,47.0,0.0,0,0,7.776
2023,10,russell,mercedes,silverstone,6,0.4350000000000023,-0.055999999999997385,66.0,185.0,7.0,0,0,11.206
2023,10,perez,red_bull_racing,silverstone,15,3.2480000000000047,3.2480000000000047,133.0,374.0,12.0,0,0,12.882
2023,10,alonso,aston_martin,silverstone,9,0.9390000000000072,-1.2759999999999962,124.0,162.0,11.333333333333334,0,0,17.193
2023,10,albon,williams,silverstone,8,0.8100000000000023,-1.5010000000000048,7.0,7.0,2.0,0,0,17.878
2023,10,leclerc,ferrari,silverstone,4,0.4159999999999968,-0.012000000000000455,65.0,137.0,10.0,0,0,18.689
2023,10,sainz,ferrari,silverstone,5,0.42799999999999727,0.012000000000000455,72.0,139.0,9.333333333333334,0,0,19.448
2023,10,sargeant,williams,silverstone,14,2.311000000000007,1.5010000000000048,0.0,11.0,0.0,0,0,23.632
2023,10,bottas,alfa_romeo,silverstone,15,3.078000000000003,-0.32500000000000284,5.0,9.0,0.3333333333333333,0,0,25.83
2023,10,hulkenberg,haas_f1_team,silverstone,11,2.176000000000002,-3.4819999999999993,6.0,8.0,0.0,0,0,26.663
2023,10,stroll,aston_martin,silverstone,12,2.2150000000000034,1.2759999999999962,38.0,168.0,4.0,0,0,27.483
2023,10,zhou,alfa_romeo,silverstone,17,3.403000000000006,0.32500000000000284,4.0,9.0,0.6666666666666666,0,0,29.82
2023,10,tsunoda,alphatauri,silverstone,16,3.305000000000007,-0.48799999999999955,2.0,2.0,0.0,0,0,31.225
2023,10,de_vries,alphatauri,silverstone,18,3.7930000000000064,0.48799999999999955,0.0,2.0,0.0,0,0,33.128
2023,10,gasly,alpine,silverstone,10,0.9689999999999941,-1.2670000000000101,16.0,45.0,0.6666666666666666,0,0,
2023,10,magnussen,haas_f1_team,silverstone,19,5.658000000000001,3.4819999999999993,2.0,8.0,0.0,0,0,
2023,10,ocon,alpine,silverstone,13,2.236000000000004,1.2670000000000101,29.0,45.0,2.6666666666666665,0,0,
2023,11,verstappen,red_bull_racing,budapest,2,0.0030000000000001137,-0.43300000000000693,241.0,382.0,25.666666666666668,0,0,5888.634
2023,11,norris,mclaren,budapest,3,0.08500000000000796,-0.21099999999999852,42.0,59.0,10.0,0,0,33.731
2023,11,perez,red_bull_racing,budapest,9,0.43600000000000705,0.43300000000000693,141.0,408.0,10.666666666666666,0,0,37.603
2023,11,hamilton,mercedes,budapest,1,0.0,-2.4180000000000064,119.0,195.0,11.333333333333334,0,0,39.134
2023,11,piastri,mclaren,budapest,4,0.2960000000000065,0.21099999999999852,17.0,77.0,4.0,0,0,62.572
2023,11,russell,mercedes,budapest,18,2.4180000000000064,2.4180000000000064,76.0,207.0,5.333333333333333,0,0,65.825
2023,11,leclerc,ferrari,budapest,6,0.3830000000000098,-0.7109999999999985,67.0,140.0,10.666666666666666,0,0,70.317
2023,11,sainz,ferrari,budapest,11,1.0940000000000083,0.7109999999999985,73.0,146.0,6.333333333333333,0,0,71.073
2023,11,alonso,aston_martin,budapest,8,0.42600000000000193,-0.8260000000000076,130.0,168.0,11.333333333333334,0,0,75.709
2023,11,stroll,aston_martin,budapest,14,1.2520000000000095,0.8260000000000076,38.0,170.0,1.3333333333333333,0,0,14.615
2023,11,albon,williams,budapest,16,2.308000000000007,-0.33100000000000307,11.0,11.0,3.3333333333333335,0,0,29.087
2023,11,bottas,alfa_romeo,budapest,7,0.42500000000001137,0.06300000000000239,5.0,9.0,0.3333333333333333,0,0,30.079
2023,11,ricciardo,alphatauri,budapest,13,1.3930000000000007,-0.9170000000000016,0.0,2.0,0.0,0,0,36.257
2023,11,hulkenberg,haas_f1_team,budapest,10,0.5770000000000124,-2.019999999999996,6.0,8.0,0.0,0,0,51.298
2023,11,tsunoda,alphatauri,budapest,17,2.3100000000000023,0.9170000000000016,2.0,2.0,0.0,0,0,51.543
2023,11,zhou,alfa_romeo,budapest,5,0.362000000000009,-0.06300000000000239,4.0,9.0,0.0,0,0,60.491
2023,11,magnussen,haas_f1_team,budapest,19,2.5970000000000084,2.019999999999996,2.0,8.0,0.0,0,0,82.351
2023,11,sargeant,williams,budapest,20,2.63900000000001,0.33100000000000307,0.0,11.0,0.0,0,0,
2023,11,ocon,alpine,budapest,12,1.2319999999999993,-0.20400000000000773,29.0,45.0,1.3333333333333333,0,0,
2023,11,gasly,alpine,budapest,15,1.436000000000007,0.20400000000000773,16.0,45.0,0.3333333333333333,0,0,
2023,12,verstappen,red_bull_racing,spa_francorchamps,1,0.0,-0.8769999999999953,267.0,423.0,26.0,0,1,4950.45
2023,12,perez,red_bull_racing,spa_francorchamps,3,0.8769999999999953,0.8769999999999953,156.0,448.0,12.666666666666666,0,1,22.305
2023,12,leclerc,ferrari,spa_francorchamps,2,0.8199999999999932,-0.16400000000000148,73.0,150.0,8.666666666666666,0,1,32.259
2023,12,hamilton,mercedes,spa_francorchamps,4,0.9189999999999969,-0.7180000000000035,131.0,215.0,10.333333333333334,0,1,49.671
2023,12,alonso,aston_martin,spa_francorchamps,9,1.6749999999999972,-0.9979999999999905,132.0,171.0,6.0,0,1,56.184
2023,12,russell,mercedes,spa_francorchamps,8,1.6370000000000005,0.7180000000000035,84.0,228.0,8.0,0,1,63.101
